cohort,feature_set,fold,feature,itemid,representation,importance
cohort_M25-D47,disc,0,50988,50988,disc,0.0
cohort_M25-D47,disc,0,50989,50989,disc,0.0
cohort_M25-D47,disc,0,50990,50990,disc,0.0
cohort_M25-D47,disc,0,50992,50992,disc,0.0
cohort_M25-D47,disc,0,50993,50993,disc,0.012245220699520932
cohort_M25-D47,disc,0,50994,50994,disc,0.000805875565217423
cohort_M25-D47,disc,0,50995,50995,disc,0.003392671739349626
cohort_M25-D47,disc,0,50997,50997,disc,0.00010624644398515332
cohort_M25-D47,disc,0,50998,50998,disc,0.005179518453434927
cohort_M25-D47,disc,0,51000,51000,disc,0.005574646320480261
cohort_M25-D47,disc,0,51001,51001,disc,0.0010635167619788472
cohort_M25-D47,disc,0,51005,51005,disc,4.508170714738987e-05
cohort_M25-D47,disc,0,51006,51006,disc,0.02067273244641436
cohort_M25-D47,disc,0,51007,51007,disc,0.0059375429014452375
cohort_M25-D47,disc,0,51008,51008,disc,0.0012256394793987025
cohort_M25-D47,disc,0,51009,51009,disc,0.007504291366633528
cohort_M25-D47,disc,0,51010,51010,disc,0.004713105864934029
cohort_M25-D47,disc,0,51070,51070,disc,0.0013000453398176975
cohort_M25-D47,disc,0,51080,51080,disc,2.78530333931996e-05
cohort_M25-D47,disc,0,51099,51099,disc,0.0018709122582464617
cohort_M25-D47,disc,0,51110,51110,disc,3.4461692053806556e-05
cohort_M25-D47,disc,0,51111,51111,disc,0.0
cohort_M25-D47,disc,0,51114,51114,disc,0.0
cohort_M25-D47,disc,0,51116,51116,disc,0.0005350217909771393
cohort_M25-D47,disc,0,51117,51117,disc,3.6036065429357806e-05
cohort_M25-D47,disc,0,51118,51118,disc,0.0001638637951326437
cohort_M25-D47,disc,0,51120,51120,disc,0.00041971305703274224
cohort_M25-D47,disc,0,51124,51124,disc,0.0
cohort_M25-D47,disc,0,51125,51125,disc,0.0003721496423541244
cohort_M25-D47,disc,0,51127,51127,disc,0.0003569809871240793
cohort_M25-D47,disc,0,51130,51130,disc,0.0006295413186296723
cohort_M25-D47,disc,0,51131,51131,disc,0.0003162092262893892
cohort_M25-D47,disc,0,51132,51132,disc,0.00036086019030773833
