cohort,feature_set,fold,feature,itemid,representation,importance
cohort_M06-J15,disc,0,51007,51007,disc,0.0035364958468218706
cohort_M06-J15,disc,0,51008,51008,disc,3.350200663060545e-05
cohort_M06-J15,disc,0,51009,51009,disc,0.011377211180385947
cohort_M06-J15,disc,0,51010,51010,disc,0.004724152104399375
cohort_M06-J15,disc,0,51070,51070,disc,0.00011019953408285221
cohort_M06-J15,disc,0,51080,51080,disc,4.932562620423891e-05
cohort_M06-J15,disc,0,51099,51099,disc,0.0017810141874549843
cohort_M06-J15,disc,0,51110,51110,disc,0.0
cohort_M06-J15,disc,0,51111,51111,disc,0.0
cohort_M06-J15,disc,0,51114,51114,disc,1.9900497512437808e-05
cohort_M06-J15,disc,0,51116,51116,disc,0.00023348284337686433
cohort_M06-J15,disc,0,51117,51117,disc,1.932367149758454e-05
cohort_M06-J15,disc,0,51118,51118,disc,0.0001551165213115346
cohort_M06-J15,disc,0,51120,51120,disc,0.00042865638936619523
cohort_M06-J15,disc,0,51124,51124,disc,0.0
cohort_M06-J15,disc,0,51125,51125,disc,0.0003097296117274604
cohort_M06-J15,disc,0,51127,51127,disc,0.0002864095005119586
cohort_M06-J15,disc,0,51130,51130,disc,0.0
cohort_M06-J15,disc,0,51131,51131,disc,0.00010101761176048152
cohort_M06-J15,disc,0,51132,51132,disc,0.0
cohort_M06-J15,disc,0,51133,51133,disc,0.010432209733456736
cohort_M06-J15,disc,0,51138,51138,disc,0.0
cohort_M06-J15,disc,0,51139,51139,disc,0.0
cohort_M06-J15,disc,0,51140,51140,disc,0.0
cohort_M06-J15,disc,0,51143,51143,disc,0.006362544839370785
cohort_M06-J15,disc,0,51144,51144,disc,0.003939847407461133
cohort_M06-J15,disc,0,51146,51146,disc,0.006655356765371447
cohort_M06-J15,disc,0,51148,51148,disc,0.0
cohort_M06-J15,disc,0,51149,51149,disc,0.0
cohort_M06-J15,disc,0,51181,51181,disc,0.0
cohort_M06-J15,disc,0,51196,51196,disc,0.0
cohort_M06-J15,disc,0,51199,51199,disc,0.0
cohort_M06-J15,disc,0,51200,51200,disc,0.012334799103737693
cohort_M06-J15,disc,0,51202,51202,disc,0.0
cohort_M06-J15,disc,0,51203,51203,disc,0.0
cohort_M06-J15,disc,0,51204,51204,disc,0.0
cohort_M06-J15,disc,0,51205,51205,disc,0.0
cohort_M06-J15,disc,0,51206,51206,disc,2.8563871991536053e-06
cohort_M06-J15,disc,0,51207,51207,disc,0.0
cohort_M06-J15,disc,0,51208,51208,disc,0.0
cohort_M06-J15,disc,0,51209,51209,disc,0.0
cohort_M06-J15,disc,0,51214,51214,disc,0.005603810469702353
cohort_M06-J15,disc,0,51218,51218,disc,0.0
cohort_M06-J15,disc,0,51221,51221,disc,0.016306163301091213
cohort_M06-J15,disc,0,51222,51222,disc,0.01578950569174007
cohort_M06-J15,disc,0,51223,51223,disc,0.0
cohort_M06-J15,disc,0,51224,51224,disc,0.0
cohort_M06-J15,disc,0,51225,51225,disc,0.0
cohort_M06-J15,disc,0,51227,51227,disc,0.0
cohort_M06-J15,disc,0,51228,51228,disc,0.00022111566872745495
cohort_M06-J15,disc,0,51229,51229,disc,1.0344827586206902e-05
cohort_M06-J15,disc,0,51232,51232,disc,0.0
cohort_M06-J15,disc,0,51237,51237,disc,0.029830168194458485
cohort_M06-J15,disc,0,51241,51241,disc,0.0
cohort_M06-J15,disc,0,51244,51244,disc,0.010525937016859662
cohort_M06-J15,disc,0,51245,51245,disc,0.0002044795387276733
cohort_M06-J15,disc,0,51248,51248,disc,0.025326913988767696
cohort_M06-J15,disc,0,51249,51249,disc,0.01630947992185598
cohort_M06-J15,disc,0,51250,51250,disc,0.026408615080111848
cohort_M06-J15,disc,0,51251,51251,disc,0.006531950945010809
cohort_M06-J15,disc,0,51254,51254,disc,0.013923008276407278
cohort_M06-J15,disc,0,51255,51255,disc,0.008051379911805035
cohort_M06-J15,disc,0,51256,51256,disc,0.015667919838714444
cohort_M06-J15,disc,0,51257,51257,disc,0.002084448302481714
cohort_M06-J15,disc,0,51259,51259,disc,0.0
cohort_M06-J15,disc,0,51263,51263,disc,0.00011019283746556474
cohort_M06-J15,disc,0,51265,51265,disc,0.019334449824652288
cohort_M06-J15,disc,0,51269,51269,disc,8.243061396131237e-05
cohort_M06-J15,disc,0,51270,51270,disc,0.0
cohort_M06-J15,disc,0,51271,51271,disc,0.0
cohort_M06-J15,disc,0,51272,51272,disc,0.0
cohort_M06-J15,disc,0,51273,51273,disc,0.0
cohort_M06-J15,disc,0,51274,51274,disc,0.02798755005354003
cohort_M06-J15,disc,0,51275,51275,disc,0.024373400459085554
cohort_M06-J15,disc,0,51276,51276,disc,0.0008878807248552508
cohort_M06-J15,disc,0,51277,51277,disc,0.020089464673415016
