cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I69-J15,disc,0,50906,50906,disc,0.0004306368617935105
cohort_I69-J15,disc,0,50907,50907,disc,0.00656783715869614
cohort_I69-J15,disc,0,50908,50908,disc,0.0019009365156628783
cohort_I69-J15,disc,0,50910,50910,disc,0.0
cohort_I69-J15,disc,0,50911,50911,disc,0.012515797034518281
cohort_I69-J15,disc,0,50912,50912,disc,0.020778169627821152
cohort_I69-J15,disc,0,50914,50914,disc,0.0
cohort_I69-J15,disc,0,50915,50915,disc,0.0
cohort_I69-J15,disc,0,50916,50916,disc,0.0
cohort_I69-J15,disc,0,50917,50917,disc,0.0012965985367999553
cohort_I69-J15,disc,0,50924,50924,disc,0.010042554938404146
cohort_I69-J15,disc,0,50925,50925,disc,0.0023410757750984305
cohort_I69-J15,disc,0,50927,50927,disc,0.0013696831285665426
cohort_I69-J15,disc,0,50930,50930,disc,0.0015298919411201892
cohort_I69-J15,disc,0,50931,50931,disc,0.0
cohort_I69-J15,disc,0,50935,50935,disc,0.003725126770451666
cohort_I69-J15,disc,0,50945,50945,disc,0.0
cohort_I69-J15,disc,0,50949,50949,disc,0.0014792813106651803
cohort_I69-J15,disc,0,50950,50950,disc,0.001073164751993258
cohort_I69-J15,disc,0,50951,50951,disc,0.0011055845219285834
cohort_I69-J15,disc,0,50952,50952,disc,0.008528006599566462
cohort_I69-J15,disc,0,50953,50953,disc,0.007291441516108155
cohort_I69-J15,disc,0,50954,50954,disc,0.015882701863036124
cohort_I69-J15,disc,0,50956,50956,disc,0.008481743345633336
cohort_I69-J15,disc,0,50957,50957,disc,0.00019807119397160318
cohort_I69-J15,disc,0,50960,50960,disc,0.00877487661302713
cohort_I69-J15,disc,0,50964,50964,disc,0.00557010517529508
cohort_I69-J15,disc,0,50965,50965,disc,0.002341245227085221
cohort_I69-J15,disc,0,50966,50966,disc,3.744450189897118e-05
cohort_I69-J15,disc,0,50967,50967,disc,0.004043719761474067
cohort_I69-J15,disc,0,50968,50968,disc,0.0
cohort_I69-J15,disc,0,50969,50969,disc,0.0
cohort_I69-J15,disc,0,50970,50970,disc,0.02208677758109178
cohort_I69-J15,disc,0,50971,50971,disc,0.012967806323451505
cohort_I69-J15,disc,0,50976,50976,disc,0.003189190415782414
cohort_I69-J15,disc,0,50978,50978,disc,0.0
cohort_I69-J15,disc,0,50981,50981,disc,1.1216991665151939e-05
cohort_I69-J15,disc,0,50982,50982,disc,1.2792164185216301e-05
cohort_I69-J15,disc,0,50983,50983,disc,0.01926966451984999
cohort_I69-J15,disc,0,50986,50986,disc,0.0
cohort_I69-J15,disc,0,50988,50988,disc,0.0
cohort_I69-J15,disc,0,50989,50989,disc,0.0
cohort_I69-J15,disc,0,50990,50990,disc,0.0
cohort_I69-J15,disc,0,50992,50992,disc,0.0
cohort_I69-J15,disc,0,50993,50993,disc,0.013285867071809477
cohort_I69-J15,disc,0,50994,50994,disc,0.001442433532966275
cohort_I69-J15,disc,0,50995,50995,disc,0.0031615421445862144
cohort_I69-J15,disc,0,50997,50997,disc,0.00026971582037578235
cohort_I69-J15,disc,0,50998,50998,disc,0.00841791944055265
cohort_I69-J15,disc,0,51000,51000,disc,0.007888745678148193
cohort_I69-J15,disc,0,51001,51001,disc,0.0008252647096591676
cohort_I69-J15,disc,0,51005,51005,disc,0.0
cohort_I69-J15,disc,0,51006,51006,disc,0.01797314722467667
cohort_I69-J15,disc,0,51007,51007,disc,0.003102162823056585
cohort_I69-J15,disc,0,51008,51008,disc,0.0009199113605392056
cohort_I69-J15,disc,0,51009,51009,disc,0.012850985282444884
cohort_I69-J15,disc,0,51010,51010,disc,0.006185528146096813
cohort_I69-J15,disc,0,51070,51070,disc,0.00025295363492501257
cohort_I69-J15,disc,0,51080,51080,disc,0.0
cohort_I69-J15,disc,0,51099,51099,disc,0.001310014203230625
