cohort,feature_set,fold,feature,itemid,representation,importance
cohort_K44-K43,disc,0,51269,51269,disc,0.00022409356725146203
cohort_K44-K43,disc,0,51270,51270,disc,0.0
cohort_K44-K43,disc,0,51271,51271,disc,0.0
cohort_K44-K43,disc,0,51272,51272,disc,0.0
cohort_K44-K43,disc,0,51273,51273,disc,0.0
cohort_K44-K43,disc,0,51274,51274,disc,0.022386083292869754
cohort_K44-K43,disc,0,51275,51275,disc,0.03168032166863353
cohort_K44-K43,disc,0,51276,51276,disc,0.0
cohort_K44-K43,disc,0,51277,51277,disc,0.0169667641259131
cohort_K44-K43,disc,0,51279,51279,disc,0.012676341445419563
cohort_K44-K43,disc,0,51282,51282,disc,0.006029442278762141
cohort_K44-K43,disc,0,51283,51283,disc,0.006912837133641332
cohort_K44-K43,disc,0,51284,51284,disc,0.0
cohort_K44-K43,disc,0,51288,51288,disc,0.0
