cohort,feature_set,fold,feature,itemid,representation,importance
cohort_O32-O72,cont,0,cont_51251,51251,cont,0.00014356833642547911
cohort_O32-O72,cont,0,cont_51254,51254,cont,0.0038821566939765337
cohort_O32-O72,cont,0,cont_51255,51255,cont,0.00039865908626406386
cohort_O32-O72,cont,0,cont_51256,51256,cont,0.002735829578197317
cohort_O32-O72,cont,0,cont_51257,51257,cont,1.3217257249087182e-05
cohort_O32-O72,cont,0,cont_51259,51259,cont,0.0
cohort_O32-O72,cont,0,cont_51263,51263,cont,0.0
cohort_O32-O72,cont,0,cont_51265,51265,cont,0.05841965547996252
cohort_O32-O72,cont,0,cont_51269,51269,cont,0.0
cohort_O32-O72,cont,0,cont_51270,51270,cont,0.0
cohort_O32-O72,cont,0,cont_51271,51271,cont,0.0
cohort_O32-O72,cont,0,cont_51272,51272,cont,0.0
cohort_O32-O72,cont,0,cont_51273,51273,cont,0.0
cohort_O32-O72,cont,0,cont_51274,51274,cont,0.007796929425790196
cohort_O32-O72,cont,0,cont_51275,51275,cont,0.010302687796112374
cohort_O32-O72,cont,0,cont_51276,51276,cont,0.0
cohort_O32-O72,cont,0,cont_51277,51277,cont,0.0391422846440275
cohort_O32-O72,cont,0,cont_51279,51279,cont,0.05384637414357805
cohort_O32-O72,cont,0,cont_51282,51282,cont,1.0303338417217387e-05
cohort_O32-O72,cont,0,cont_51283,51283,cont,0.000782884497191891
cohort_O32-O72,cont,0,cont_51284,51284,cont,0.0
cohort_O32-O72,cont,0,cont_51288,51288,cont,0.0
cohort_O32-O72,cont,0,cont_51289,51289,cont,0.0
cohort_O32-O72,cont,0,cont_51297,51297,cont,0.0
cohort_O32-O72,cont,0,cont_51298,51298,cont,0.0
cohort_O32-O72,cont,0,cont_51299,51299,cont,0.0
cohort_O32-O72,cont,0,cont_51300,51300,cont,0.0
cohort_O32-O72,cont,0,cont_51301,51301,cont,0.058295334553266465
cohort_O32-O72,cont,0,cont_51366,51366,cont,0.0
cohort_O32-O72,cont,0,cont_51368,51368,cont,0.0
cohort_O32-O72,cont,0,cont_51375,51375,cont,0.0
cohort_O32-O72,cont,0,cont_51376,51376,cont,0.0
cohort_O32-O72,cont,0,cont_51377,51377,cont,0.0
cohort_O32-O72,cont,0,cont_51379,51379,cont,0.0
cohort_O32-O72,cont,0,cont_51382,51382,cont,0.0
cohort_O32-O72,cont,0,cont_51383,51383,cont,0.0
cohort_O32-O72,cont,0,cont_51386,51386,cont,0.0
cohort_O32-O72,cont,0,cont_51419,51419,cont,0.0
cohort_O32-O72,cont,0,cont_51427,51427,cont,0.0
cohort_O32-O72,cont,0,cont_51428,51428,cont,0.0
cohort_O32-O72,cont,0,cont_51429,51429,cont,0.0
cohort_O32-O72,cont,0,cont_51431,51431,cont,0.0
cohort_O32-O72,cont,0,cont_51433,51433,cont,0.0
cohort_O32-O72,cont,0,cont_51435,51435,cont,0.0
cohort_O32-O72,cont,0,cont_51436,51436,cont,0.0
cohort_O32-O72,cont,0,cont_51438,51438,cont,0.0
cohort_O32-O72,cont,0,cont_51440,51440,cont,0.0
cohort_O32-O72,cont,0,cont_51441,51441,cont,0.0
cohort_O32-O72,cont,0,cont_51442,51442,cont,0.0
cohort_O32-O72,cont,0,cont_51444,51444,cont,0.0
cohort_O32-O72,cont,0,cont_51446,51446,cont,0.0
cohort_O32-O72,cont,0,cont_51447,51447,cont,0.0
cohort_O32-O72,cont,0,cont_51448,51448,cont,0.0
