cohort,feature_set,fold,feature,itemid,representation,importance
cohort_N80-K59,disc,0,51209,51209,disc,0.0
cohort_N80-K59,disc,0,51214,51214,disc,0.007458336269070283
cohort_N80-K59,disc,0,51218,51218,disc,0.0
cohort_N80-K59,disc,0,51221,51221,disc,0.016033241235100245
cohort_N80-K59,disc,0,51222,51222,disc,0.015967495979393745
cohort_N80-K59,disc,0,51223,51223,disc,0.0
cohort_N80-K59,disc,0,51224,51224,disc,0.0
cohort_N80-K59,disc,0,51225,51225,disc,0.0
cohort_N80-K59,disc,0,51227,51227,disc,0.0
cohort_N80-K59,disc,0,51228,51228,disc,0.0
cohort_N80-K59,disc,0,51229,51229,disc,0.00261309771852218
cohort_N80-K59,disc,0,51232,51232,disc,0.0
cohort_N80-K59,disc,0,51237,51237,disc,0.03271099146127183
cohort_N80-K59,disc,0,51241,51241,disc,0.0
cohort_N80-K59,disc,0,51244,51244,disc,0.01055170343311436
cohort_N80-K59,disc,0,51245,51245,disc,0.0
cohort_N80-K59,disc,0,51248,51248,disc,0.015158983902352992
cohort_N80-K59,disc,0,51249,51249,disc,0.026972198213709917
cohort_N80-K59,disc,0,51250,51250,disc,0.015009643290612305
cohort_N80-K59,disc,0,51251,51251,disc,0.0032181621455716295
cohort_N80-K59,disc,0,51254,51254,disc,0.01070840821241486
cohort_N80-K59,disc,0,51255,51255,disc,0.0028844935354855787
cohort_N80-K59,disc,0,51256,51256,disc,0.016058160242919502
cohort_N80-K59,disc,0,51257,51257,disc,0.002470249490717238
cohort_N80-K59,disc,0,51259,51259,disc,0.0
cohort_N80-K59,disc,0,51263,51263,disc,0.00028315536301125397
cohort_N80-K59,disc,0,51265,51265,disc,0.023130299272560256
cohort_N80-K59,disc,0,51269,51269,disc,0.0005335207516666551
cohort_N80-K59,disc,0,51270,51270,disc,0.0
cohort_N80-K59,disc,0,51271,51271,disc,0.0
cohort_N80-K59,disc,0,51272,51272,disc,0.0
cohort_N80-K59,disc,0,51273,51273,disc,0.0
cohort_N80-K59,disc,0,51274,51274,disc,0.02774956551102018
cohort_N80-K59,disc,0,51275,51275,disc,0.02221051926737593
cohort_N80-K59,disc,0,51276,51276,disc,0.0
cohort_N80-K59,disc,0,51277,51277,disc,0.012310074792883631
cohort_N80-K59,disc,0,51279,51279,disc,0.020531896461676157
cohort_N80-K59,disc,0,51282,51282,disc,0.0023126172137855738
cohort_N80-K59,disc,0,51283,51283,disc,0.003761302398198957
cohort_N80-K59,disc,0,51284,51284,disc,0.0
cohort_N80-K59,disc,0,51288,51288,disc,0.0
