cohort,feature_set,fold,feature,itemid,representation,importance
cohort_F19-E87,disc,0,51228,51228,disc,0.00012337562823536396
cohort_F19-E87,disc,0,51229,51229,disc,0.00038733986312031236
cohort_F19-E87,disc,0,51232,51232,disc,0.0
cohort_F19-E87,disc,0,51237,51237,disc,0.019124917078979894
cohort_F19-E87,disc,0,51241,51241,disc,0.0
cohort_F19-E87,disc,0,51244,51244,disc,0.01299926409914469
cohort_F19-E87,disc,0,51245,51245,disc,0.0010960244560479129
cohort_F19-E87,disc,0,51248,51248,disc,0.0331250327008518
cohort_F19-E87,disc,0,51249,51249,disc,0.017611770171697617
cohort_F19-E87,disc,0,51250,51250,disc,0.03022090924276919
cohort_F19-E87,disc,0,51251,51251,disc,0.001750434257827294
cohort_F19-E87,disc,0,51254,51254,disc,0.012761100096774728
cohort_F19-E87,disc,0,51255,51255,disc,0.0021348640877738734
cohort_F19-E87,disc,0,51256,51256,disc,0.011762913182174053
cohort_F19-E87,disc,0,51257,51257,disc,0.0021198981635922117
cohort_F19-E87,disc,0,51259,51259,disc,0.0
cohort_F19-E87,disc,0,51263,51263,disc,0.0
cohort_F19-E87,disc,0,51265,51265,disc,0.013672971065732202
cohort_F19-E87,disc,0,51269,51269,disc,0.0
cohort_F19-E87,disc,0,51270,51270,disc,0.0
cohort_F19-E87,disc,0,51271,51271,disc,0.0
cohort_F19-E87,disc,0,51272,51272,disc,0.0
cohort_F19-E87,disc,0,51273,51273,disc,0.0
cohort_F19-E87,disc,0,51274,51274,disc,0.017659894549386258
cohort_F19-E87,disc,0,51275,51275,disc,0.018154263703737246
cohort_F19-E87,disc,0,51276,51276,disc,5.164431420217637e-05
cohort_F19-E87,disc,0,51277,51277,disc,0.02247030515695179
