cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E11-I50,disc,0,50983,50983,disc,0.02077938470727293
cohort_E11-I50,disc,0,50986,50986,disc,1.4729735080118546e-05
cohort_E11-I50,disc,0,50988,50988,disc,0.0002126369128120076
cohort_E11-I50,disc,0,50989,50989,disc,0.0
cohort_E11-I50,disc,0,50990,50990,disc,0.0
cohort_E11-I50,disc,0,50992,50992,disc,8.269018997713039e-05
cohort_E11-I50,disc,0,50993,50993,disc,0.011484158388435644
cohort_E11-I50,disc,0,50994,50994,disc,0.0016664358631107116
cohort_E11-I50,disc,0,50995,50995,disc,0.003286966759415625
cohort_E11-I50,disc,0,50997,50997,disc,0.00021164827278946267
cohort_E11-I50,disc,0,50998,50998,disc,0.005572717442099219
cohort_E11-I50,disc,0,51000,51000,disc,0.0072997935923885685
cohort_E11-I50,disc,0,51001,51001,disc,0.0008137570382548689
cohort_E11-I50,disc,0,51005,51005,disc,5.2637770783757185e-05
cohort_E11-I50,disc,0,51006,51006,disc,0.031855144974644575
cohort_E11-I50,disc,0,51007,51007,disc,0.004991304603070471
cohort_E11-I50,disc,0,51008,51008,disc,0.0011437412737137288
cohort_E11-I50,disc,0,51009,51009,disc,0.01467953654345272
cohort_E11-I50,disc,0,51010,51010,disc,0.006127513257469877
cohort_E11-I50,disc,0,51070,51070,disc,0.0015144444971519463
cohort_E11-I50,disc,0,51080,51080,disc,0.0
cohort_E11-I50,disc,0,51099,51099,disc,0.00368418527323866
cohort_E11-I50,disc,0,51110,51110,disc,6.355179167503467e-05
cohort_E11-I50,disc,0,51111,51111,disc,5.440017905651038e-05
cohort_E11-I50,disc,0,51114,51114,disc,0.000455900036481107
cohort_E11-I50,disc,0,51116,51116,disc,0.0012652898634169677
cohort_E11-I50,disc,0,51117,51117,disc,0.0009816213390206737
cohort_E11-I50,disc,0,51118,51118,disc,0.0008014125636253062
cohort_E11-I50,disc,0,51120,51120,disc,0.0016407763855349749
cohort_E11-I50,disc,0,51124,51124,disc,0.0002661053472949034
cohort_E11-I50,disc,0,51125,51125,disc,0.0011650525184411817
cohort_E11-I50,disc,0,51127,51127,disc,0.001330604691190848
cohort_E11-I50,disc,0,51130,51130,disc,0.00020205346893063103
cohort_E11-I50,disc,0,51131,51131,disc,0.00025096329477868973
cohort_E11-I50,disc,0,51132,51132,disc,0.00021905028632405934
